-0.096557,0.043206
-0.036327,0.043206
0.023902,0.043206
0.084132,0.043206
0.144361,0.043206
0.204591,0.043206
0.264821,0.043206
0.325050,0.043206
0.385280,0.043206
0.445509,0.043206
0.505739,0.043206
0.565968,0.043206
0.626198,0.043206
0.686427,0.043206
0.746657,0.043206
0.806887,0.043206
0.867116,0.043206
0.927346,0.043206
0.999044,0.043708
-0.995201,0.097856
-0.909656,0.095367
-0.849426,0.095367
-0.789197,0.095367
-0.728967,0.095367
-0.668737,0.095367
-0.608508,0.095367
-0.548278,0.095367
-0.488049,0.095367
-0.427819,0.095367
-0.367590,0.095367
-0.307360,0.095367
-0.247131,0.095367
-0.186901,0.095367
-0.126672,0.095367
-0.066442,0.095367
-0.006212,0.095367
0.054017,0.095367
0.114247,0.095367
0.174476,0.095367
0.234706,0.095367
0.294935,0.095367
0.355165,0.095367
0.415394,0.095367
0.475624,0.095367
0.535854,0.095367
0.596083,0.095367
0.656313,0.095367
0.716542,0.095367
0.776772,0.095367
0.837001,0.095367
0.897231,0.095367
0.995076,0.099113
-0.987901,0.155083
-0.879541,0.147527
-0.819311,0.147527
-0.759082,0.147527
-0.698852,0.147527
-0.638623,0.147527
-0.578393,0.147527
-0.518164,0.147527
-0.457934,0.147527
-0.397704,0.147527
-0.337475,0.147527
-0.277245,0.147527
-0.217016,0.147527
-0.156786,0.147527
-0.096557,0.147527
-0.036327,0.147527
0.023902,0.147527
0.084132,0.147527
0.144361,0.147527
0.204591,0.147527
0.264821,0.147527
0.325050,0.147527
0.385280,0.147527
0.445509,0.147527
0.505739,0.147527
0.565968,0.147527
0.626198,0.147527
0.686427,0.147527
0.746657,0.147527
0.806887,0.147527
0.867116,0.147527
0.927346,0.147527
0.989026,0.147744
-0.979456,0.201658
-0.909656,0.199687
-0.849426,0.199687
-0.789197,0.199687
-0.728967,0.199687
-0.668737,0.199687
-0.608508,0.199687
-0.548278,0.199687
-0.488049,0.199687
-0.427819,0.199687
-0.367590,0.199687
-0.307360,0.199687
-0.247131,0.199687
-0.186901,0.199687
-0.126672,0.199687
-0.066442,0.199687
-0.006212,0.199687
0.054017,0.199687
0.114247,0.199687
0.174476,0.199687
0.234706,0.199687
0.294935,0.199687
0.355165,0.199687
0.415394,0.199687
0.475624,0.199687
0.535854,0.199687
0.596083,0.199687
0.656313,0.199687
0.716542,0.199687
0.776772,0.199687
0.837001,0.199687
0.897231,0.199687
0.978936,0.204166
-0.965916,0.258854
-0.879541,0.251848
-0.819311,0.251848
-0.759082,0.251848
-0.698852,0.251848
-0.638623,0.251848
-0.578393,0.251848
-0.518164,0.251848
-0.457934,0.251848
-0.397704,0.251848
-0.337475,0.251848
-0.277245,0.251848
-0.217016,0.251848
-0.156786,0.251848
-0.096557,0.251848
-0.036327,0.251848
0.023902,0.251848
0.084132,0.251848
0.144361,0.251848
0.204591,0.251848
0.264821,0.251848
0.325050,0.251848
0.385280,0.251848
0.445509,0.251848
0.505739,0.251848
0.565968,0.251848
0.626198,0.251848
0.686427,0.251848
0.746657,0.251848
0.806887,0.251848
0.867116,0.251848
0.965045,0.262086
-0.948436,0.316968
-0.849426,0.304008
-0.789197,0.304008
-0.728967,0.304008
-0.668737,0.304008
-0.608508,0.304008
-0.548278,0.304008
-0.488049,0.304008
-0.427819,0.304008
-0.367590,0.304008
-0.307360,0.304008
-0.247131,0.304008
-0.186901,0.304008
-0.126672,0.304008
-0.066442,0.304008
-0.006212,0.304008
0.054017,0.304008
0.114247,0.304008
0.174476,0.304008
0.234706,0.304008
0.294935,0.304008
0.355165,0.304008
0.415394,0.304008
0.475624,0.304008
0.535854,0.304008
0.596083,0.304008
0.656313,0.304008
0.716542,0.304008
0.776772,0.304008
0.837001,0.304008
0.947110,0.320909
-0.926887,0.375341
-0.819311,0.356168
-0.759082,0.356168
-0.698852,0.356168
-0.638623,0.356168
-0.578393,0.356168
-0.518164,0.356168
-0.457934,0.356168
-0.397704,0.356168
-0.337475,0.356168
-0.277245,0.356168
-0.217016,0.356168
-0.156786,0.356168
-0.096557,0.356168
-0.036327,0.356168
0.023902,0.356168
0.084132,0.356168
0.144361,0.356168
0.204591,0.356168
0.264821,0.356168
0.325050,0.356168
0.385280,0.356168
0.445509,0.356168
0.505739,0.356168
0.565968,0.356168
0.626198,0.356168
0.686427,0.356168
0.746657,0.356168
0.806887,0.356168
0.867116,0.356168
0.933515,0.358538
-0.912303,0.409517
-0.901273,0.433252
-0.789197,0.408329
-0.728967,0.408329
-0.668737,0.408329
-0.608508,0.408329
-0.548278,0.408329
-0.488049,0.408329
-0.427819,0.408329
-0.367590,0.408329
-0.307360,0.408329
-0.247131,0.408329
-0.186901,0.408329
-0.126672,0.408329
-0.066442,0.408329
-0.006212,0.408329
0.054017,0.408329
0.114247,0.408329
0.174476,0.408329
0.234706,0.408329
0.294935,0.408329
0.355165,0.408329
0.415394,0.408329
0.475624,0.408329
0.535854,0.408329
0.596083,0.408329
0.656313,0.408329
0.716542,0.408329
0.776772,0.408329
0.837001,0.408329
0.910177,0.414220
-0.885924,0.463831
-0.871745,0.489959
-0.759082,0.460489
-0.698852,0.460489
-0.638623,0.460489
-0.578393,0.460489
-0.518164,0.460489
-0.457934,0.460489
-0.397704,0.460489
-0.337475,0.460489
-0.277245,0.460489
-0.217016,0.460489
-0.156786,0.460489
-0.096557,0.460489
-0.036327,0.460489
0.023902,0.460489
0.084132,0.460489
0.144361,0.460489
0.204591,0.460489
0.264821,0.460489
0.325050,0.460489
0.385280,0.460489
0.445509,0.460489
0.505739,0.460489
0.565968,0.460489
0.626198,0.460489
0.686427,0.460489
0.746657,0.460489
0.806887,0.460489
0.883186,0.469023
-0.856159,0.516713
-0.838603,0.544743
-0.728967,0.512649
-0.668737,0.512649
-0.608508,0.512649
-0.548278,0.512649
-0.488049,0.512649
-0.427819,0.512649
-0.367590,0.512649
-0.307360,0.512649
-0.247131,0.512649
-0.186901,0.512649
-0.126672,0.512649
-0.066442,0.512649
-0.006212,0.512649
0.054017,0.512649
0.114247,0.512649
0.174476,0.512649
0.234706,0.512649
0.294935,0.512649
0.355165,0.512649
0.415394,0.512649
0.475624,0.512649
0.535854,0.512649
0.596083,0.512649
0.656313,0.512649
0.716542,0.512649
0.776772,0.512649
0.852761,0.522302
-0.823322,0.567574
-0.802278,0.596951
-0.698852,0.564810
-0.638623,0.564810
-0.578393,0.564810
-0.518164,0.564810
-0.457934,0.564810
-0.397704,0.564810
-0.337475,0.564810
-0.277245,0.564810
-0.217016,0.564810
-0.156786,0.564810
-0.096557,0.564810
-0.036327,0.564810
0.023902,0.564810
0.084132,0.564810
0.144361,0.564810
0.204591,0.564810
0.264821,0.564810
0.325050,0.564810
0.385280,0.564810
0.445509,0.564810
0.505739,0.564810
0.565968,0.564810
0.626198,0.564810
0.686427,0.564810
0.746657,0.564810
0.819237,0.573455
-0.763308,0.646035
-0.668737,0.616970
-0.608508,0.616970
-0.548278,0.616970
-0.488049,0.616970
-0.427819,0.616970
-0.367590,0.616970
-0.307360,0.616970
-0.247131,0.616970
-0.186901,0.616970
-0.126672,0.616970
-0.066442,0.616970
-0.006212,0.616970
0.054017,0.616970
0.114247,0.616970
0.174476,0.616970
0.234706,0.616970
0.294935,0.616970
0.355165,0.616970
0.415394,0.616970
0.475624,0.616970
0.535854,0.616970
0.596083,0.616970
0.656313,0.616970
0.757796,0.652491
0.783051,0.621957
-0.722300,0.691580
-0.638623,0.669130
-0.578393,0.669130
-0.518164,0.669130
-0.457934,0.669130
-0.397704,0.669130
-0.337475,0.669130
-0.277245,0.669130
-0.217016,0.669130
-0.156786,0.669130
-0.096557,0.669130
-0.036327,0.669130
0.023902,0.669130
0.084132,0.669130
0.144361,0.669130
0.204591,0.669130
0.264821,0.669130
0.325050,0.669130
0.385280,0.669130
0.445509,0.669130
0.505739,0.669130
0.565968,0.669130
0.626198,0.669130
0.716071,0.698027
-0.679887,0.733317
-0.644821,0.764334
-0.548278,0.721291
-0.488049,0.721291
-0.427819,0.721291
-0.367590,0.721291
-0.307360,0.721291
-0.247131,0.721291
-0.186901,0.721291
-0.126672,0.721291
-0.066442,0.721291
-0.006212,0.721291
0.054017,0.721291
0.114247,0.721291
0.174476,0.721291
0.234706,0.721291
0.294935,0.721291
0.355165,0.721291
0.415394,0.721291
0.475624,0.721291
0.535854,0.721291
0.596083,0.721291
0.673006,0.739637
-0.598876,0.800842
-0.518164,0.773451
-0.457934,0.773451
-0.397704,0.773451
-0.337475,0.773451
-0.277245,0.773451
-0.217016,0.773451
-0.156786,0.773451
-0.096557,0.773451
-0.036327,0.773451
0.023902,0.773451
0.084132,0.773451
0.144361,0.773451
0.204591,0.773451
0.264821,0.773451
0.325050,0.773451
0.385280,0.773451
0.445509,0.773451
0.505739,0.773451
0.590529,0.807016
0.629241,0.777210
-0.553212,0.833040
-0.508874,0.860841
-0.427819,0.825611
-0.367590,0.825611
-0.307360,0.825611
-0.247131,0.825611
-0.186901,0.825611
-0.126672,0.825611
-0.066442,0.825611
-0.006212,0.825611
0.054017,0.825611
0.114247,0.825611
0.174476,0.825611
0.234706,0.825611
0.294935,0.825611
0.355165,0.825611
0.415394,0.825611
0.499179,0.866499
0.544421,0.838812
-0.462539,0.886599
-0.412700,0.910867
-0.358859,0.933392
-0.277245,0.877772
-0.217016,0.877772
-0.156786,0.877772
-0.096557,0.877772
-0.036327,0.877772
0.023902,0.877772
0.084132,0.877772
0.144361,0.877772
0.204591,0.877772
0.264821,0.877772
0.325050,0.877772
0.401917,0.915676
0.452588,0.891720
-0.367609,0.929980
-0.313822,0.949482
-0.256837,0.966455
-0.197043,0.980395
-0.126672,0.929932
-0.066442,0.929932
-0.006212,0.929932
0.054017,0.929932
0.114247,0.929932
0.184405,0.982850
0.244716,0.969595
0.302317,0.953207
0.356789,0.934185
-0.157649,0.987495
-0.097846,0.995202
-0.036964,0.999317
0.024331,0.999704
0.085353,0.996351
0.145431,0.989368
